# =============================================================================
# surname_nsw_freq.csv - Frequency table for surnames in New South Wales
#
# Source: Australian Whitepages (http://www.whitepages.com.au)
#         (May 2001)
#
# Last update: 11/04/2002, Peter Christen
#
# =============================================================================
# Freely extensible biomedical record linkage (Febrl) Version 0.2.1
# See http://datamining.anu.edu.au/projects/linkage.html
#
# AUSTRALIAN NATIONAL UNIVERSITY OPEN SOURCE LICENSE (ANUOS LICENSE)
# VERSION 1.1
#
# The contents of this file are subject to the ANUOS License Version 1.1 (the
# "License"); you may not use this file except in compliance with the License.
# Software distributed under the License is distributed on an "AS IS" basis,
# WITHOUT WARRANTY OF ANY KIND, either express or implied. See the License for
# the specific language governing rights and limitations under the License.
# The Original Software is "surname_nsw_freq.csv".
# The Initial Developers of the Original Software are Dr Peter Christen
# (Department of Computer Science, Australian National University) and Dr Tim
# Churches (Centre for Epidemiology and Research, New South Wales Department
# of Health). Copyright (C) 2002, 2003 the Australian National University and
# others. All Rights Reserved.
# Contributors:
#
# =============================================================================

# =============================================================================
#
# This table is in a two-column comma separated format, with the first column
# being the names and the second a corresponding frequency count. 
#
# =============================================================================

moscovis,4
moscovitz,1
moscrop,9
mosdall,1
mosdell,5
mose,5
moseby,2
mosedale,4
mosegaard,5
mosejczuk,1
mosele,1
moselen,5
moseley,121
mosely,21
mosen,3
moseneder,2
mosenthal,1
moser,43
moses,341
moseshvili,1
moseson,1
mosessen,1
mosey,7
mosgrove,1
mosham,1
moshe,4
moshee,1
moshegov,2
moshei,1
mosher,13
moshi,12
moshides,1
moshidis,1
moshkanbaryans,1
moshkovich,3
moshkovitch,1
moshnikova,1
moshonas,1
moshonis,3
moshorian,1
moshos,6
moshous,1
moshovos,3
moshrif,1
moshy,7
mosicki,1
mosiejczuk,2
mosin,1
mosinski,2
moskal,6
moskala,1
moskalewicz,1
moskalik,3
moskfian,1
moskins,1
moskios,2
moskivitch,1
mosko,2
moskonas,2
moskos,3
moskovakis,2
moskovian,1
moskovic,2
moskovich,2
moskovski,1
moskovsky,1
moskow,2
moskun,2
moskviak,1
moskvina,1
moskvitch,1
moskwa,5
mosleh,1
moslehi,2
moslemani,1
moslemawi,1
mosler,2
mosley,52
moslmani,1
mosman,25
mosmann,3
mosna,1
mosol,1
mosphilis,1
moss,843
mossaad,1
mossad,2
mossadegh,1
mossadeghi,1
mossakowska,1
mossarotto,1
mossat,1
mossati,2
mossatt,2
mossavi,1
mossawer,2
mossberger,1
mosse,6
mossel,9
mossell,1
mosselmans,1
mosselson,1
mossemenear,3
mosser,1
mosses,6
mossetter,1
mossetti,1
mossfield,4
mossialos,1
mossie,5
mossipp,2
mossis,1
mossiter,1
mossitt,3
mosslacher,1
mosslar,2
mossley,5
mossman,75
mossner,4
mossong,2
mossop,29
mossuto,2
most,4
mostacchi,1
mostacci,4
mostaert,1
mostafa,8
mostafai,1
mostafavi,3
mostafazadeh,2
mostafe,1
mostaghim,2
mostaghimi,2
mostah,1
mostapha,1
mostaque,1
mostarac,2
mostasa,2
mostavi,1
mostek,2
mostert,4
mosti,1
mostofa,1
mostogl,2
moston,10
mostovoi,1
mostovoy,3
mostowik,1
mostowyj,3
mostran,9
mostyn,97
mosur,1
moszczenski,1
moszczynski,1
moszenin,1
moszinski,1
moszor,1
moszt,2
mota,3
motahari,2
motai,1
motais,3
motala,1
motaleb,1
motallebi,4
motamenzadeh,1
motassum,1
motawie,1
motbey,44
mote,11
motee,2
moteea,1
moteki,1
motel,2
motelb,1
moten,6
motevajeh,1
motgan,1
moth,6
motha,2
mothakunnel,1
mother,1
mothersdill,5
mothershaw,1
mothersole,5
motherway,3
motherwell,3
mothoneos,2
moti,3
motiejunas,1
motiershead,1
motimore,1
motio,1
motion,3
motiramani,1
motisi,2
motisse,1
motlagh,2
motler,1
motley,8
motlib,1
motmillers,2
motniak,1
motohiro,1
motoi,1
motolese,1
motonoki,1
motooka,1
motor,3
motoska,1
motro,1
motsos,1
motswenyane,1
mott,175
motta,6
mottaran,2
mottau,6
motte,8
mottee,28
mottek,3
motteram,3
motteroz,1
mottershaw,2
mottershead,25
mottey,1
motti,3
mottinelli,3
mottl,3
mottle,2
mottlee,12
mottley,14
motto,6
mottola,1
motton,7
mottonen,1
mottram,68
mottrom,1
motuapuaka,1
motulalo,1
motuliki,3
motum,30
motunuu,2
motus,1
motusenko,2
motuzyshyn,1
motvey,1
motycka,2
motyer,1
motyka,5
motylinski,1
motz,1
motzo,1
mou,8
moua,1
mouad,1
mouafi,1
mouahbi,1
mouakkssa,1
mouammar,1
mouang,1
mouannes,1
mouarbess,1
mouarkesh,1
mouassi,1
mouat,13
mouatt,6
mouawad,35
mouawed,1
moubacher,1
moubarak,26
moubasseri,1
moubayed,10
mouborak,1
moucharrasie,1
mouchbahani,2
mouchel,1
moucho,1
mouchoulova,1
mouco,1
moudakis,1
moudanidis,2
moudawar,1
moudayed,1
moudgill,1
moueit,1
moufarrege,7
moufarrej,2
moufarrige,6
moufarrj,1
moufawad,1
moufferige,1
moufgakir,1
mouflard,2
mouftakir,1
mougarbel,3
mougel,1
mougeot,3
mougharbel,2
mougharbell,1
moughton,1
mougids,1
mougin,1
mougios,5
mougious,1
mouglalis,4
mouglalise,1
mougrabi,1
mouhager,1
mouhaiche,1
mouhajar,1
mouhajer,5
mouhamad,2
mouhanna,4
mouhawej,1
mouhayet,7
mouhem,1
mouhlis,1
mouhmid,1
mouhtadi,1
mouhtaris,3
mouhtouris,6
moui,1
mouiad,1
moujaber,4
moujaes,2
moujalli,42
moujally,2
moujarbel,1
moujaris,1
moujoodh,1
mouk,1
moukachar,1
moukaddem,2
moukadden,1
moukadem,3
moukahal,2
moukalled,1
moukarvel,1
moukarzel,2
moukashar,3
moukatatzakis,1
moukhaiber,3
moukhaider,2
moukhallalati,3
moukhy,1
mouksassi,1
moula,2
moulakas,3
mouland,1
moulang,16
moularas,2
moulard,2
moulas,7
moulatsiotis,2
moulay,3
moulazem,1
mould,82
moulday,5
moulden,14
moulder,28
mouldey,1
moulding,9
moulds,115
mouldt,2
moule,67
mouledous,3
moules,16
moulieri,1
moulin,3
moulinie,2
moulis,6
moulnog,1
moulos,6
moulouhakos,1
moulsdale,3
moulson,3
moulston,11
moulstone,4
moult,12
moulton,63
moultrie,2
moulynox,6
moumadjian,1
moumdjian,1
moumeir,1
moumoutzakis,1
moumtzis,1
mounajjed,2
mounarath,5
mounce,2
mouncer,1
mouncey,4
mound,2
moundalek,2
moundoulas,2
mounfer,1
mounfield,1
mounga,3
moungged,2
mounic,1
mounier,3
mounir,1
mounivong,1
mounjed,1
mounser,11
mounsey,31
mount,63
mountain,44
mountakis,3
mountan,1
mountbatten,1
mounter,24
mountfield,6
mountford,91
mountfort,18
mountier,7
mountjoy,8
mountney,6
mountseer,1
mountstephen,2
mountstephens,8
mountwinter,1
moura,9
mourabi,1
mourad,70
mourade,2
mouradian,4
mourakbawi,1
mourani,10
mourant,9
mourao,1
mouratidis,7
mouravieva,1
mourbarak,1
mourched,6
mourdi,1
mourdoukoutas,1
mourelatos,3
mourelle,2
mourelley,1
mouret,2
mouretieis,1
mourey,1
mourgelakis,5
mourgelas,2
mourid,1
mourikis,1
mourilla,1
mourin,4
mourinho,2
mourini,1
mouripidal,1
mouris,2
mouritsen,2
mouritz,7
mouritzen,1
mourkousis,1
mourlas,2
mourlet,1
mourmourakis,1
mournehis,11
mourney,1
mourot,1
mouroukas,2
mouroukis,1
mourpzis,1
mourra,4
moursellas,4
mourtada,11
mourtekis,1
mourtos,4
mourtzakis,2
mourtzios,2
mourtzouhos,1
mousa,19
mousad,3
mousallem,2
mousalli,4
mousamas,1
mousas,1
mousavi,1
mousavirad,1
mouscas,4
mousdale,3
mousdell,3
mouse,2
mousedale,1
mouselimis,1
mouselinis,1
mousellis,2
mouser,4
moushi,1
moushoulof,2
moushy,1
mousiadis,1
mousinho,2
mousiol,2
mousis,1
mouskou,1
mouslemani,3
mousley,14
mouslimani,3
mouslmani,2
mousmoutis,3
mousouleas,2
moussa,197
moussad,1
moussakhanian,1
moussali,1
moussallem,3
moussalli,10
moussaoumai,2
moussawer,1
mousseau,1
mousselmani,3
mousset,4
mousseux,2
moussey,2
moussis,1
mousslamani,1
moussli,1
mousslimani,2
moustacas,9
moustafa,29
moustafine,2
moustaka,2
moustakas,7
moustakis,6
moustapha,5
moustaphahosseni,1
moutad,1
moutada,1
moutafis,9
moutakis,1
moutasallem,1
moutatif,1
moutau,1
moutchos,1
moutelik,1
moutere,1
moutevelidis,1
moutevelis,1
mouthaan,4
mouthalay,1
moutia,10
moutin,2
moutinho,3
mouton,4
moutoploulos,1
moutoplous,1
moutopoulos,2
moutos,2
moutou,5
moutoudis,2
moutray,2
moutrey,2
moutrie,1
moutschka,1
moutsios,1
moutsopoulos,1
moutsos,7
mouttou,2
moutzouis,1
moutzouras,1
moutzouri,1
moutzouris,6
mouwad,3
mouwen,1
moux,1
mouxi,1
mouxouris,4
mouy,1
mouyat,7
mouyiaris,3
mouyis,1
mouysis,1
mouzaki,1
mouzakis,2
mouzakzak,1
mouzas,2
mouzaya,1
mouzayek,1
mouzomenos,3
mouzomenou,1
mouzourakis,1
mouzouros,1
movak,1
movara,1
movassaghi,1
moverley,3
moverly,1
movesesian,2
movia,3
movick,3
movizio,1
movozio,1
movrin,1
movsas,1
movsesian,2
movsessian,10
movsidis,1
movsovitch,2
movvau,1
mow,15
mowad,11
mowat,17
mowatt,28
mowbray,140
mowby,2
mowczan,4
mowczko,3
mowday,10
mowen,2
mower,20
mowett,5
mowezan,1
mowforth,1
mowicki,1
mowinckle,1
mowing,1
mowinkel,1
mowlai,2
mowlam,6
mowlan,2
mowlds,1
mowle,54
mowlem,4
mowlen,1
mowles,2
mowll,5
mowsar,2
mowson,2
mowszowski,6
mowtell,1
moxey,81
moxham,123
moxhom,2
moxom,4
moxon,92
moy,183
moya,11
moyano,4
moyce,8
moye,20
moyer,4
moyers,2
moyes,80
moygannon,2
moyiaris,1
moyies,1
moylan,189
moyle,137
moyles,6
moylon,1
moymow,4
moynagh,3
moynaham,1
moynahan,10
moynan,1
moynham,9
moynihan,45
moyon,1
moyr,1
moysa,3
moyse,8
moyses,5
moysey,4
moyseyenko,1
moyseyev,1
moyssa,1
moyter,1
moza,1
mozak,1
mozan,1
mozar,2
mozayani,1
mozayyani,1
mozdzierz,2
mozdzynska,1
mozejko,3
mozeley,3
mozer,6
mozes,15
mozetic,1
mozgawa,1
mozian,1
mozina,2
mozley,10
mozos,2
mozsari,1
mozsi,1
mozsny,5
mozumder,2
mozurkiewicz,1
mozzell,3
mozzi,2
mozzoni,3
mpirdiotis,1
mpirgiotis,1
mpliokas,1
mquade,1
mrad,4
mrak,3
mrakic,2
mrakovcic,8
mrakovic,1
mrakvocic,1
mramor,3
mraovic,2
mraurino,1
mravac,1
mravicic,1
mravlincic,1
mravunac,5
mrawan,1
mraz,4
mrazek,4
mrazova,1
mrcavic,2
mrdakovic,1
mrdhaovic,1
mrdja,1
mrdjen,3
mrdjenovic,2
mreich,1
mrencevska,1
mrencevski,1
mrenoski,2
mrfia,1
mrich,1
mridha,1
mridul,1
mrish,1
mrjana,2
mrkajic,1
mrkalj,2
mrkela,2
mrkelja,1
mrkic,8
mrkobrad,1
mrkonja,5
mrkovac,1
mrksic,3
mrkuza,1
mrkvanek,1
mrljak,2
mrmacovska,1
mrmacovski,3
mrmak,1
mrmka,1
mrnka,1
mrnzevski,5
mroczek,1
mroczkowski,2
mrongovius,1
mroschek,1
mross,1
mroueh,1
mrouki,1
mrowka,7
mroz,7
mrozek,1
mroziewica,1
mroziewicz,1
mrozik,1
mrrphy,1
mrsa,1
mrsic,5
mrsnik,4
mruk,2
mrumylnd,1
mrva,3
mrvacic,1
mrvcic,1
mrvelj,1
mrvica,5
mrvich,1
mrvos,1
mrzljak,1
mrzyglocky,1
msawell,1
msawer,1
msy,1
mtashar,1
mtatifikolo,1
mtchell,2
mtiri,2
mtonga,1
mtuang,1
mtwari,1
mu,40
mua,4
muadaienga,1
muadjienga,1
mualock,1
muanalai,1
muangngam,1
muangsin,1
muata,1
muaulu,2
muawwad,1
mubarak,2
mubariz,1
mubeen,1
muberiz,1
mubiru,1
muc,3
mucalov,1
muccaicciaro,1
mucchi,3
mucci,4
muccillo,6
muccino,2
mucedola,2
mucenski,2
mucha,9
muchan,1
muchar,1
mucharsky,2
muche,2
muchhala,2
muchie,1
muchitsch,2
muchlado,1
muchmore,1
muchova,1
muchtarudin,2
muchura,1
mucibabic,1
mucic,1
mucio,1
mucke,1
muckenschnabel,1
muckenschnabl,1
muckersie,1
muckian,1
muckle,4
mucklestone,1
mucklow,1
mucska,2
mucsnik,2
mud,1
mudadu,1
mudahar,1
mudahi,1
mudaliar,29
mudalige,1
mudaliyar,1
mudaris,1
mudassar,1
mudbidri,1
mudd,37
mudde,2
muddell,12
muddiman,9
mudditt,4
muddle,154
muddyman,3
mudeliar,1
muder,1
mudford,78
mudge,112
mudgil,1
mudgway,3
mudha,1
mudie,67
mudigdo,1
mudilier,1
mudiman,15
mudinan,1
mudivedu,1
mudli,1
mudliar,8
mudoch,1
mudrazija,1
mudri,2
mudriczki,1
mudrinic,2
mudroch,1
mudronja,1
mudryk,1
mudu,1
mudular,1
mudunkothge,1
mudunuri,1
mudway,3
mudzakker,1
mueck,4
muecke,6
muegge,1
muehlbacher,3
muehlbauer,1
muehlfenzl,1
mueiliar,1
mueler,1
mueller,173
muellner,3
muench,4
muenchhagen,1
muendel,1
muenger,1
muenkel,1
muenouy,1
muenster,2
muenz,1
muerbauer,1
mueret,1
muermann,1
muerza,1
mues,2
muethrath,1
mufale,3
mufarige,1
mufarrige,1
mufatti,1
muff,2
muffatti,3
muffet,22
muffett,21
muffon,1
mufford,3
muflmani,1
mufovski,1
mufsad,1
mufti,2
muftic,1
mufumbara,2
mufumbiro,1
muga,1
mugada,1
mugam,1
mugambwa,1
mugamu,2
mugan,3
mugavin,2
mugawish,1
mugdan,4
mugemt,1
mugent,1
mugerli,2
mugford,6
muggeridge,10
muggia,1
muggivan,8
muggleston,2
mugglestone,1
muggleton,56
muggli,3
muggridge,4
mughal,3
mugica,3
mugikura,1
mugiven,3
mugli,1
muglia,1
mugnaini,2
mugnes,2
mugrabi,1
mugridge,48
mugwedi,1
muha,2
muhaini,1
muhairwe,1
muhamad,3
muhamdbegovic,1
muhamed,1
muhammad,19
muhammat,1
muhammed,7
muhan,1
muhandiram,1
muhanem,1
muhar,2
muharam,1
muharemovic,3
muharrem,2
muhasen,1
muheim,1
muhemmed,2
muhi,2
muhic,3
muhiddine,2
muhieddine,12
muhittin,1
muhl,2
muhlbauer,3
muhlbaver,1
muhlbock,2
muhle,1
muhleisen,2
muhleman,1
muhlen,2
muhlethaler,3
muhlevach,1
muhlhan,3
muhlhoff,1
muhlig,1
muhling,4
muhlpointner,1
muhlsimmer,4
muhm,2
muhnana,2
muhoberac,2
muhovic,1
muhs,9
muhseen,1
muhssin,1
muhummat,1
muhvich,6
mui,22
muik,1
muilwyk,8
muin,1
muino,4
muio,1
muir,684
muircroft,1
muirhand,1
muirhead,97
muirphy,1
muirson,4
muiry,2
muiser,1
muizniece,1
muizulis,1
muj,3
mujaceevic,1
mujacevic,1
mujaddadi,1
mujadzic,1
mujagic,1
mujala,1
mujana,1
mujanic,1
mujanovic,4
mujcinovic,1
mujdaba,1
mujenovic,1
mujibul,1
mujic,12
mujica,1
mujir,1
mujkanovic,2
mujkic,1
mujta,1
mujunen,2
muk,2
mukadam,1
mukadana,1
mukai,3
mukalum,1
mukans,1
mukarram,1
mukata,2
mukauskas,2
mukerjee,4
mukerji,3
mukesh,1
mukevski,2
mukherhee,1
mukherje,3
mukherjee,19
mukhi,2
mukhija,1
mukhin,2
mukhlesur,1
mukhopadhyay,3
mukhraiya,1
mukhraz,1
mukhtar,1
mukics,1
mukin,1
mukkaddu,1
mukkavilli,1
muklis,1
mukogo,1
mukri,1
mukundan,1
mukunthan,1
mukurumbira,1
mul,2
mula,32
mulac,1
mulacek,1
mulach,3
muladawilah,1
muladi,1
mulae,4
mulahalilovic,1
mulally,11
mularczyk,4
mularski,1
mulas,2
mulato,1
mulawa,4
mulawyszyn,1
mulazimoska,1
mulberry,5
mulbihill,1
mulcaha,1
mulcahy,211
mulcair,4
mulcare,7
mulcaster,2
mulcay,1
mulchay,2
mulchi,1
mulchin,2
mulchrone,3
mulckey,2
mulconry,5
mulcorny,1
mulczyk,1
muld,3
mulder,119
mulderry,1
mulders,9
muldins,3
muldong,2
muldoon,196
muldowney,9
muldrew,4
muldrock,3
muldung,1
mule,18
muleihill,1
muler,1
mules,14
mulet,1
mulfari,3
mulford,19
mulgadi,1
mulgan,1
mulgovan,1
mulgrew,10
mulguiney,1
mulhal,1
mulhall,85
mulhalland,1
mulham,9
mulhane,2
mulhare,6
mulhearn,56
mulhearne,1
mulheran,2
mulherin,47
mulherkar,1
mulhern,7
mulheron,48
mulholand,2
mulholl,1
mulholland,215
mulhollann,2
mulhollend,1
muli,1
mulia,8
muliadi,2
muliady,2
muliaga,3
muliana,4
muliany,1
muliata,1
muliawan,1
mulibola,1
mulic,1
mulijono,1
mulik,3
mulino,1
muliomo,1
mulipola,3
mulitalo,1
mulivill,1
muljadi,3
muljano,3
muljanto,2
muljat,1
muljawan,1
muljeskovic,1
muljodihardjo,2
muljono,5
mulkay,1
mulkearn,1
mulkearns,2
mulkeen,1
mulkern,3
mulkerrins,2
mulky,1
mull,3
mulla,7
mullagan,1
mullah,1
mullahey,1
mullally,8
mullaly,18
mullamphy,1
mullampy,2
mullan,62
mullane,67
mullaney,34
mullans,3
mullany,17
mullarbey,2
mullard,68
mullarkey,6
mullarvey,3
mullavey,31
mullay,2
mullbacker,1
mulle,1
mullee,3
mullen,194
mullene,1
mulleneux,2
mullenger,1
mullens,79
muller,584
mullershausen,1
mullerworth,1
mullett,13
mullette,3
mulley,102
mullholland,8
mulliah,1
mullice,1
mullie,1
mullier,4
mulliett,3
mulliga,1
mulligam,1
mulligan,372
mullighan,1
mullin,51
mullinar,3
mullineaux,9
mulliner,3
mullineux,5
mullinger,14
mullings,3
mullington,14
mullins,341
mullions,1
mullis,6
mullison,1
mullla,1
mullner,1
mullock,4
mullooly,2
mullot,5
mulloy,25
mullumby,4
muloc,1
mulock,6
mulpeter,4
mulqueen,7
mulqueeney,24
mulqueeny,13
mulquin,7
mulquiney,27
mulquiny,6
mulraney,2
mulray,8
mulready,17
mulreany,1
mulrine,1
mulroe,2
mulrone,1
mulroney,8
mulrooney,9
mulroy,15
mulry,16
mulstein,1
multana,1
multanen,1
multani,4
multari,11
multi,1
muluk,2
mulukin,4
mulvahill,1
mulvanah,1
mulvaney,13
mulvany,7
mulvay,7
mulvena,6
mulveney,10
mulvenna,5
mulveny,1
mulvey,45
mulvie,1
mulvihill,38
mulville,10
mulvin,1
mulvineth,1
mulvogue,9
mulyadi,3
mulyana,2
mulyanto,1
mulyati,1
mulyawan,1
mulyk,3
mumberson,31
mumbler,6
mumbray,1
mumbulla,1
mumbullar,1
mumby,25
mumcheberg,1
mumford,150
mumifwamy,1
mumin,1
muminovic,3
mumm,2
mumme,10
mummery,7
mumprecht,1
mumtahan,1
mumteyaaz,2
mun,16
muna,1
munaf,2
munam,1
munao,2
munari,5
munarip,1
munas,1
munasinghe,3
munasiri,1
munaweera,1
munayer,4
munble,1
muncal,1
muncaster,26
munce,47
muncer,1
muncey,4
munch,2
munchenberg,4
munchenburg,2
munchow,1
muncic,2
munck,2
muncke,2
munckton,5
munclinger,1
muncu,1
mund,2
munda,5
mundaliar,1
munday,209
mundell,24
munden,6
mundey,31
mundhenke,1
mundie,2
mundigo,1
mundine,6
mundinger,2
mundisugih,1
mundkowski,3
mundkur,2
mundle,2
mundra,3
mundstock,1
mundt,9
munduate,1
mundul,3
mundull,1
mundusate,1
mundweil,3
mundy,106
mundz,1
mundzic,4
mune,2
munecas,1
muner,1
munes,1
muney,4
munfay,1
munford,6
mung,5
mungall,1
munganyinka,1
mungcal,2
munge,3
munger,1
mungkung,1
mungmee,1
mungomery,4
mungovan,18
mungoven,31
munguia,1
muni,1
muniak,1
municchi,1
munidasa,1
munien,1
munier,2
munif,1
munih,2
munilla,4
munin,1
munir,3
muniratna,1
muniratnam,1
munirudin,1
muniswamy,3
munitz,6
munivai,1
munive,1
muniz,8
munizaba,1
munizaga,1
munjal,1
munjiza,2
munk,20
munkaila,1
munkhsuren,1
munkman,10
munks,1
munley,2
munn,147
munnell,1
munnelly,7
munnerley,5
munnery,15
munnich,2
munnings,15
munno,1
munnoch,10
munns,91
munnukka,2
munos,1
munot,1
munoz,107
munright,2
munro,1083
munroe,54
muns,1
munsami,1
munsamy,1
munsayac,1
munsell,4
munsemto,1
munsey,1
munshi,4
munshizada,1
munsie,46
munslow,6
munson,26
munster,6
munsterman,1
munstermann,1
munt,18
muntanion,2
muntaz,1
muntean,1
munteanu,1
muntelwit,3
munten,1
munter,8
munthaseer,1
munthe,1
munthree,1
munting,2
muntjan,1
munton,19
muntu,1
muntz,32
munum,1
munusamy,2
munyard,6
munyi,1
munz,9
munzberg,1
munzel,1
munzelfeld,2
munzenberger,14
munzenrieder,1
munzer,5
munzing,1
munzner,3
munzo,1
munzone,10
muo,2
muoa,1
muoi,1
muoio,4
muollo,1
muolo,3
muong,2
muosa,1
muotech,1
muovarak,1
mupch,1
muphy,2
muqaddam,1
mur,1
mura,26
muraad,1
muraahi,3
muraben,2
murabito,2
muraca,3
murace,28
muraczewski,1
murad,10
murada,16
murade,1
muradian,5
murai,1
murakami,9
murakani,1
murakas,1
murakawa,2
muraki,1
murakozi,1
murala,1
muraleedaran,1
muraleetharan,2
murali,6
muralidhara,1
muralidharan,1
muralidhka,1
muralikrishnan,1
muralitharan,2
muralithran,1
murallee,1
muramatsu,1
muramudali,1
murandi,1
murane,1
murania,2
murans,4
muranty,2
murany,2
muraoka,2
murare,1
murarka,1
muraro,3
murarotto,3
muraru,1
muras,36
murase,1
murasso,1
murat,3
murata,9
muratagic,2
murati,2
muratoglo,1
muratoglu,2
muratore,30
muratori,1
muratova,1
muratovic,9
muratson,1
muratspahic,1
murauer,2
muraviev,1
muravolgyi,1
murawski,7
murayama,1
murbin,1
murby,1
murcell,1
murch,17
murchie,50
murchision,1
murchison,28
murchuson,1
murcia,1
murcott,6
murcutt,14
murda,1
murdac,1
murdaca,10
murdaugh,1
murden,35
murdica,6
murdiono,1
murdo,1
murdocca,29
murdoch,398
murdock,30
murdolo,3
murdon,1
murdough,1
murdzevski,3
murdziak,1
mure,2
mureala,1
mureau,3
mureay,1
mureddu,1
murel,1
murer,4
muresan,1
muretore,1
murfet,10
murfett,2
murfia,1
murfin,3
murfit,2
murfitt,11
murgan,1
murgatroyd,25
murgia,2
murgic,1
murgida,2
murgo,3
murgolo,1
murgono,1
murgoski,2
murgovski,3
murgu,1
murhall,2
murham,1
murhan,1
murhy,1
murie,9
muriel,3
murillo,7
murina,2
muriniti,3
murison,16
muristaja,1
muriti,7
muritovc,1
muriwai,3
murjadi,4
murjaya,1
murk,1
murkin,7
murkins,18
murko,7
murland,2
murley,9
murljacic,2
murlowski,1
murmann,1
murn,7
murnaghan,4
murnain,25
murnal,1
murnane,68
murney,4
murniati,1
murnicks,1
murnieks,2
murnik,1
murnin,5
muroce,1
muroch,1
murod,1
muroga,2
murolo,1
muromtsev,1
murone,2
murong,1
murorunkwere,1
murotto,1
muroyama,1
murphett,1
murphey,5
murphie,25
murphy,3535
murpy,1
murr,22
murrandah,1
murrant,13
murray,3722
murre,2
murree,4
murrel,1
murrell,209
murrells,14
murrer,1
murrey,12
murri,4
murrie,17
murrieta,1
murrihy,4
murrill,8
murrills,1
murrin,18
murrow,4
murrowood,1
murru,2
murry,29
mursa,6
mursal,2
mursell,2
murselovic,1
murshed,3
mursic,2
mursitolaksmi,1
murta,4
murtagh,64
murtagn,1
murtanovski,3
murtas,1
murtaza,1
murten,1
murtezani,3
murtezovski,1
murtha,9
murthen,1
murthi,2
murthy,22
murti,4
murtic,1
murtin,2
murto,1
murton,24
murtough,6
murtrie,1
murty,12
murtz,1
muru,2
murua,2
murugadhas,1
murugaiah,1
murugaih,1
murugan,1
murugasu,3
murugathas,1
murugathasan,1
murugavel,1
murugesan,1
murugesu,2
murupaenga,3
murwani,1
murwood,1
mury,5
murzello,1
murzevski,1
murzurovich,1
musa,18
musafer,3
musakka,2
musal,1
musalim,1
musallam,2
musareski,1
musarevski,2
musarra,6
musat,2
musca,3
muscara,7
muscardin,3
muscardo,1
muscarella,1
muscas,3
muscat,356
muscatello,6
muscet,1
muscetello,1
musch,2
muschal,2
muschamp,1
muscher,2
muschialli,1
muschinski,3
muschiol,1
muschler,1
muschner,2
muscinskas,1
muscio,20
musco,1
muscolino,7
muscolo,4
muscot,1
muscovich,1
muscroft,9
musdofa,1
museafic,1
musel,1
museth,16
musett,1
musgove,1
musgrave,151
musgrove,104
mushahwar,1
musham,1
mushan,2
mushenko,4
mushet,7
mushi,1
mushin,2
mushins,2
mushoul,1
mushrafi,1
mushrif,1
mushrigi,1
mushtaq,5
musial,10
musialik,3
music,22
musica,2
musicco,2
musich,4
musick,1
musicka,2
musicki,2
musico,33
musiela,1
musielak,3
musiello,4
musienko,1
musik,1
musiker,1
musil,6
musin,1
musinskis,1
musitano,4
musk,4
muska,2
muskardin,1
muskat,1
muskens,5
musker,8
musket,1
muskett,4
muskin,2
muskovic,1
muskovits,1
muslahat,1
musleah,1
muslemani,3
muslenani,1
musli,1
muslic,3
muslihun,1
muslim,1
muslmani,6
muslowie,1
muslu,4
musmeci,1
musner,1
musolino,15
musovski,2
muspratt,7
musquez,2
musri,2
musrie,4
muss,3
mussa,2
mussack,1
mussak,1
mussall,1
mussalli,5
mussan,1
mussap,2
mussared,22
mussawar,1
mussell,2
musselwhite,3
musseme,1
mussen,1
musser,1
mussett,20
mussig,5
mussing,2
mussio,4
musso,18
musson,31
mussry,1
mussussi,1
must,2
mustac,15
mustaca,2
mustafa,60
mustafic,3
mustah,1
mustaka,1
mustakov,2
mustamsikin,1
mustan,1
mustapha,14
mustapic,5
mustard,21
mustchin,4
musters,2
mustey,1
mustfa,1
musti,1
mustica,6
mustific,1
mustillo,1
mustion,1
mustipic,1
mustique,1
musto,14
muston,30
mustone,2
mustonen,3
mustopo,1
mustow,15
mustra,2
mustukas,1
musty,8
musumeca,1
musumeci,100
musuneci,1
musung,1
musunuru,1
musy,1
muszkat,1
musznig,2
muszynski,10
mutabdzija,1
mutafim,1
mutandadzi,1
mutapcic,1
mutarello,1
mutasher,1
mutauthiah,1
mutawe,1
mutch,51
mutchell,1
muteau,1
mutebi,1
mutendeudzi,1
muter,11
mutesasira,1
muth,3
muthaana,1
muthaly,1
muthan,1
muthanchetty,1
mutharia,1
muthiah,2
muthna,1
muthsam,2
muthu,4
muthubalasuriyar,1
muthucumarana,1
muthukrashnan,1
muthukrishna,2
muthukrishnan,4
muthukuda,1
muthukumar,1
muthukumaran,1
muthurajah,4
muthusamy,2
muthuswamy,2
muthuthamby,1
muthuthevar,1
mutia,2
mutig,1
mutimer,11
mutkins,4
mutkovic,1
mutlu,2
mutluol,2
mutnica,1
muto,5
mutokoyi,1
mutonja,1
mutovic,1
muts,1
mutsaers,1
mutsch,2
mutschall,2
mutsenco,1
mutsenko,2
mutsuddy,2
muttama,1
muttamara,1
muttaqi,1
muttdon,5
mutter,2
mutters,1
mutti,1
muttik,1
muttis,1
muttock,3
mutton,141
muttoo,1
muttukumaru,2
mutu,2
mutua,1
mutumudalige,1
mutz,1
mutzbaur,1
mutze,1
muuren,2
muuri,1
muus,5
muusers,3
muvceska,1
muvceski,1
muwsa,1
muxlow,30
muxworthy,4
